date,favorites,geo,hashtags,id,label,mentions,permalink,retweets,text,username
2019-02-24 14:20,0,,#Priceza # # #Casio,1099569643260305408,0,,https://twitter.com/PricezaLive/status/1099569643260305408,0,ไม่ว่าจะผ่านไปนานแค่ไหน!! Priceza ก็มีนาฬิการาคาดีๆ มาให้เพื่อนๆ เสมอนะคะ ซื้อนาฬิการาคาดีๆ ได้ที่ https://www. priceza.com/z/vT9GJqs นะคะ #Priceza #เช็คราคาสินค้าก่อนช้อป #ป๊อปปองกูล #Casio pic.twitter.com/yvD7erUvzw,PricezaLive
2019-02-24 14:19,1,,# #,1099569585731252224,0,,https://twitter.com/__Silence1987/status/1099569585731252224,1,ไม่แปลกที่คนจะจำสลับกันระหว่างพี่ป๊อปกับพี่กอล์ฟหลายคนคงไม่รู้ว่าคนละคน แต่คงไม่มีใครไม่รู้ว่า #ชูใจ เป็นลูกสาวพี่กอล์ฟ เด็กไม่เกี่ยวไม่ต้องลากน้องมาสงสารหรือเห็นใจ สติค่ะสติ จำพี่เขาสลับกันได้แต่อย่าไปจำครอบครัวเขาสลับกันค่ะคุณ มันไม่ตลกนะคะ #ป๊อปปองกูล,__Silence1987
2019-01-21 02:51,0,,,1087075056826560512,4,,https://twitter.com/NammonKarine/status/1087075056826560512,0,แต่ก้เกลียดขี้หน้ามันเหมือนกันว่าทรีตสาวๆกุได้ ทุเรศ มาก อยากคีปวงไม่คีปคน สัญญาหักคอจิ้มน้ำพริก ไรพวกนี้คืองี่เง่ามากจนไม่คิดว่าค่าย taste ดีชิบหายจะตกม้าตายเรื่องแบบนี้ อะไรดีๆที่ควรปล่อยของก้ไม่ได้ปล่อย งบโปรโมทถ้าลงทุนออกไลฟ์หน่อยก้ได้กลับมาเยอะแต่ไม่ทำ อ่านทวนละก้เหี้ยมากพอดู,NammonKarine
2019-01-21 01:42,0,,,1087057848188583936,2,,https://twitter.com/kurisara104/status/1087057848188583936,0,ทุเรศ ไอสัสกูเป็นลูกเป็นหลานมึงกูอายมุดดินหนีอะ ตรรกะเหี้ยๆแบบนี้เลิกใช้เถอะ https:// twitter.com/thairath_news/ status/1086942209151135746 …,kurisara104
2019-01-21 01:36,0,,,1087056322502090753,2,,https://twitter.com/grannnuay/status/1087056322502090753,0,ทุเรศ,grannnuay
2019-01-21 00:36,0,,,1087041138849046528,2,,https://twitter.com/jisooblissx/status/1087041138849046528,0,' ทุเรศ ',jisooblissx
2019-01-21 00:12,0,,,1087035064205041665,2,,https://twitter.com/soso6139/status/1087035064205041665,0,ใจเย็นนะเธอนะๆๆคน ทุเรศ ​คือเธอป่าว555,soso6139
2019-01-21 00:02,0,,,1087032519982108672,2,,https://twitter.com/jantp27/status/1087032519982108672,0,จริงไม่จริงไม่รู้ แต่ ทุเรศ มาก,jantp27
2019-01-20 23:38,0,,,1087026572643643393,2,,https://twitter.com/TY_tanyong/status/1087026572643643393,0,นายรู้มั้ยว่าถ้านายเลิก ทุเรศ ได้นายสามารถเป็นเดือนมหาลัยได้เลยนะ,TY_tanyong
2019-01-20 23:25,0,,,1087023367029370881,2,,https://twitter.com/TY_tanyong/status/1087023367029370881,0,เมื่อไหร่นายจะเลิก ทุเรศ,TY_tanyong
2019-01-20 23:19,0,,,1087021771524456448,2,,https://twitter.com/JohnAmnat_007/status/1087021771524456448,0,เป็นรองนายกที่ ทุเรศ ที่สุดเลย ในประวัติศาสตร์ไทยที่มีมา ปัญญาอ่อน บ้าบอ https:// bbc.in/2DoEtw5,JohnAmnat_007
2019-01-20 23:03,0,,,1087017844590538753,2,,https://twitter.com/butternojam/status/1087017844590538753,0,จริงนอกจากไม่โดนแบนตอนนี้ทีมได้ที่4อ่ะ ทุเรศ ปะ ว้อทมากๆ,butternojam
2019-01-20 22:58,0,,,1087016476135976961,2,,https://twitter.com/SiwaSiJa/status/1087016476135976961,0,คนจะตายแหล่ไม่ตายแหล่กันอยู่แล้วยังจะเก็บภาษีอีกเหรอ ถ้าเขาไม่ขายใครจะเอามาขายกันอะ รัฐหรอ เหอะตอนนี้ทำไรบ้างถามจริง ทุเรศ กันทั้งบาง มึงผลิตกันไม่ได้แต่นอกเขาผลิตได้ไงจะเก็บส้นตีนไรอะในเมื่อมันเป็นปัญหาของประเทศไปแล้ว อ๋อเอาไปแจกเงินคนจนสินะ เพราะไม่มีตังจะแจกแล้ว พวกฝูงนรก,SiwaSiJa
2019-01-20 22:55,0,,,1087015802086117381,2,,https://twitter.com/Sw4Bit/status/1087015802086117381,0,งานตัวเองใช้เทรนนี ละพองานเทรนนีไม่เสดก้มาเร่ง บอกอย่าดึงเกม พอตัวเองขายพิซซ่า ยังไม่ทันเสด ก้แอบหนีไปกินข้าว แล้วพอแขกสั่งพิซซ่า คนอื่นก้ต้องออกจากหน้าที่ตัวเองมาทำงานของป้าเนี่ยนะ ทุเรศ มาก ทำไมแก่แต่อายุ สมองไม่พัฒนาบ้างเลยอ่อ,Sw4Bit
2019-01-20 22:55,1,,,1087015770981163009,2,,https://twitter.com/butternojam/status/1087015770981163009,1,ทุเรศ ป่ะนอกจากจะไม่โดนเเบนยังเข้ารอบการเเข่งขันอีก,butternojam
2019-01-20 22:53,0,,,1087015183933833216,2,,https://twitter.com/erokejit/status/1087015183933833216,0,อีเซต อี ทุเรศ,erokejit
2019-01-20 22:45,0,,,1087013341363527680,2,,https://twitter.com/PitchSajja/status/1087013341363527680,0,ห่านี่อยู่ดีๆก็เดินมาผลัก ถ่วงเวลาได้ ทุเรศ สัด,PitchSajja
2019-01-20 22:45,0,,,1087013315631472640,2,,https://twitter.com/keke20_/status/1087013315631472640,0,ทุเรศ ศ,keke20_
2019-01-20 22:45,0,,,1087013216780046337,2,,https://twitter.com/noeyspt/status/1087013216780046337,0,ทุเรศ มาก,noeyspt
2019-01-20 22:44,0,,,1087012999909367808,2,,https://twitter.com/Hamtaro_Sasipin/status/1087012999909367808,0,นี่ยังไม่เหห็นทวิตนั้นนะ แต่แบบคิดได้ไงอ่ะ ทุเรศ,Hamtaro_Sasipin
2019-01-20 22:01,0,,,1087002254580707328,2,,https://twitter.com/pharach_/status/1087002254580707328,0,ท่า ทุเรศ จังวะ,pharach_
2019-01-20 21:59,0,,,1087001564277927936,2,,https://twitter.com/CiaoZaeh/status/1087001564277927936,0,โคตร ทุเรศ บรรพบุรุษไปยึดประเทศคนอื่นเค้ามา แต่ทำตัวล้อเลียนคนที่เป็นเชื้อสายเจ้าของประเทศตัวจริง https:// twitter.com/thestandardth/ status/1086952236435959809 …,CiaoZaeh
2019-01-20 21:56,0,,,1087000987028512768,2,,https://twitter.com/nudme/status/1087000987028512768,0,กูก็นึกๆอยู่ มันยังมีโปรเจกต์ไรนั่นออกมานิ แต่ก็นะ สัญญาทีมเบคอนก็คือสัญญาของทีมที่พวกนางๆดูแลเองนี่หว่า แบบ นางจะทำไรก็ได้ แหวะ รูปภาพอำลาอะไรก็ไม่ทำให้คนที่ออก ทุเรศ จริงๆ,nudme
2019-01-20 21:56,0,,,1087000957097889792,2,,https://twitter.com/lpkst8r9/status/1087000957097889792,0,อีควายสันดาน ทุเรศ ชิบหายเลย,lpkst8r9
2019-01-20 21:56,13,,#itcitybacon #Baconrov #bacontime #rov #RoVProleague3 #respect007x #baconfamily #,1087000818010607617,2,,https://twitter.com/Mulate3/status/1087000818010607617,51,"ไหนขอดูสัญญา Bacon"" หน่อยค่ะพี่มุก แถเก่งจังเลยค่ะ หน้าด้าน ทำอะไรเค้ารู้อยู่แก่ใจ ทุเรศ ค่ะ เพื่อนกันไม่พูดแบบนี้หรอก ดีใจกับพี่ไม้และพี่มอส ที่หลุดออกมาได้ค่ะ #itcitybacon #Baconrov #bacontime #rov #RoVProleague3 #respect007x #baconfamily #ดิสแพชก็คือดิสแพช pic.twitter.com/wgyOu1hsJk""",Mulate3
2019-01-20 21:45,0,,,1086998091008339969,2,,https://twitter.com/iseullee1208/status/1086998091008339969,0,ทุเรศ อัดใส่โปรแกรมทำเป็นชมกว่าจะได้ อัดเล่นลงไพรเวท เทคเดียวก็พอไปรอด คือไรวะ,iseullee1208
2019-01-20 21:37,0,,#Asiancup,1086996141714006028,2,,https://twitter.com/paarizz/status/1086996141714006028,0,นักเตะจีน ถนัดเตะขา ทุเรศ มาก #Asiancup,paarizz
2019-01-20 21:36,0,,,1086995832006598657,2,,https://twitter.com/wow_nw/status/1086995832006598657,0,15เล่น ทุเรศ มาก,wow_nw
2019-01-20 21:25,1,,,1086993184742301697,2,,https://twitter.com/bcyeoll/status/1086993184742301697,3,ในที่สุดก็มีคนคิดแบบเดียวกับชั้นสักที กับเมนเลยนะ คิด ทุเรศ แบบนี้กับน้องได้ยังไง เห็นครั้งแรกก็คือรับไม่ได้เลย แล้วคนเมนชั่นเห็นด้วยเยอะมาก ใครจะเสียหายถ้าไม่ใช่น้องเรา,bcyeoll
2019-01-20 21:14,0,,,1086990463389683713,2,,https://twitter.com/supachaiwannak1/status/1086990463389683713,1,ประเทศไทยไร้เครดิต นายกไทย พูดอะไรไม่มีใครเชื่อถือ ไม่มีวุฒิภาวะ ทำไมจึงผูกประเทศไทยไว้กับเด็กเลี้ยงแกะ-ประยุทธ์ ทุเรศ จริง ๆ ประเ?ไทยกลายเป็นประเทศเลี้ยงแกะ เพราะมีนายกเป็นเด็กเลี้ยงแกะ พูดจาเหยาะแหยะเชื่อไม่ได้,supachaiwannak1
