username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
nok_got7,2019-01-10 19:26,0,0,,มาโรงเรียน อิสลาม วิทยาลัยแห่งประเทศไทยด้วยได้ไหมคะ? (สายตาอ้อนวอน ),,,,1083339188668256256,https://twitter.com/nok_got7/status/1083339188668256256
augdec0095,2019-01-10 18:53,0,0,,ฮานีเหมือน อิสลาม ปลอมอะ,,,,1083330879785656320,https://twitter.com/augdec0095/status/1083330879785656320
tinypudding,2019-01-10 18:42,0,0,,ชื่อตอแหลอิเนเน่าของอีเอดส์อืดออยล์หีเน่าผัวทิ้งพ่อทึงทิ้งน่ะ หล่อนสามารถติดตามการขายตัวของกระหรี่ อิสลาม ไทยใต้แท้สดจากบ้านผัวเลี้ยงตัวใหม่ชาวควยราช ซ่องมึงอยู่ทางโน้นค่ะ อีแก่พ่อเย็ดตอแหลหล่อนแม่งโกหกเรื่องเคยไปญี่ปุ่น ไปเนะในซ่องปั๊ย! pic.twitter.com/Tcjw5iQwXy,,,,1083328271889063936,https://twitter.com/tinypudding/status/1083328271889063936
daisiespp,2019-01-10 17:33,0,0,,มึงงงงกูงง อันนี้กูงงจริงๆถัมจิ๊งงง กูต้องรู้ภาษา อิสลาม จริงๆใช่ไหม? pic.twitter.com/ASkLCP4Har,,,,1083310799848763392,https://twitter.com/daisiespp/status/1083310799848763392
dfai8000,2019-01-10 17:21,0,0,,ถ้าหากเราทำซุปหมูสกัด เราก็จะเสียลูกค้าชาว อิสลาม ไป หากเราทำซุปเนื้อสกัด เราก็อาจเสียลูกค้าชาวไทยเชื้อสายจีนไปด้วย อื้มมมมมมมมมมม https:// pantip.com/topic/38438653 ?utm_source=facebook&utm_medium=pantipedia&utm_content=Boom&utm_campaign=38438653 …,,,,1083307778733559808,https://twitter.com/dfai8000/status/1083307778733559808
Tuaholic,2019-01-10 16:56,0,0,,เราเชื่อว่าทุกคนมีศาสนาประจำใจของตน ไม่ได้บอกว่าต้องเข้า พุทธ คริสต์ อิสลาม นะ ศาสนาในใจเรา ตัวเรา เลื่อมใสในตัวเราเองแม้กระทั่งคนไม่มีศาสนาก็ตาม ...,,,,1083301523558297601,https://twitter.com/Tuaholic/status/1083301523558297601
ANahkamur,2019-01-10 16:45,0,0,,พุทธไม่ถึง อิสลาม ไม่ถึง แต่คริสต์ถึงนะ อิอิ,,,,1083298838016716800,https://twitter.com/ANahkamur/status/1083298838016716800
ArayaweddingS,2019-01-10 16:45,0,0,,เอาบรรยากาศการลองชุดวันนี้มาฝากครับ Follow https://www. arayaweddingplanner.com #muslimwedding #weddingphotography #แต่งงานอิสลาม #ชุดแต่งงานอิสลาม #วางแผนแต่งงานอิสลาม #อิสลาม #มุสลิม … https://www. instagram.com/p/BscxGepnNFf/ ?utm_source=ig_twitter_share&igshid=1ns04qjlkud56 …,,,#muslimwedding #weddingphotography # # # # #,1083298774221504512,https://twitter.com/ArayaweddingS/status/1083298774221504512
teejow22,2019-01-10 15:40,0,1,,ของแต่งบ้านสไตล์อิสลาม นาฬิกา ภาพ อิสลาม กรอบรูปภาษาอาหรับ สนสอบถามได้ ไอดีไลน์suteejo33 โทร0638658728 pic.twitter.com/8Dym4aXXde,,,,1083282539517595649,https://twitter.com/teejow22/status/1083282539517595649
ImFernsn,2019-01-10 14:21,0,0,,อหหห ชวนพี่ อิสลาม เข้าวัด ก็ว่าทำไมเค้าไม่เข้า,,,,1083262413615521793,https://twitter.com/ImFernsn/status/1083262413615521793
skippedabeatz,2019-01-10 13:50,0,0,,เยปปป เราไปหามาและ ชื่อร้านข้าวซอย อิสลาม อยู่ซอยเจริญประเทศ 1 (ตรงข้ามจวนผู้ว่า),,,,1083254840216629248,https://twitter.com/skippedabeatz/status/1083254840216629248
skippedabeatz,2019-01-10 13:48,0,0,,เคยไปกินที่ซอยไรไม่รู้ ที่เจ้าของเป็นคน อิสลาม อร่อยเหมือนกันนนน,,,,1083254242549198848,https://twitter.com/skippedabeatz/status/1083254242549198848
TiiOotii,2019-01-10 12:53,0,0,,น่าสงสารชาว อิสลาม ที่กินเเกงจืดกูว่ะ5555555,,,,1083240352213921792,https://twitter.com/TiiOotii/status/1083240352213921792
TSChaowiset,2019-01-10 12:34,0,0,,ขอเป็น อิสลาม ชั่วคราว 5555,,,,1083235623324925952,https://twitter.com/TSChaowiset/status/1083235623324925952
TheChrysanths,2019-01-10 09:50,0,0,,ถึงบอกว่าถ้าเกิดในประเทศที่ปกครองด้วยกม. อิสลาม คือชั้นปาดคอตายแน่นอน ไม่อยู่แล้วจ้า ตายดีกว่า,,,,1083194256573923328,https://twitter.com/TheChrysanths/status/1083194256573923328
Reenawr,2019-01-10 09:36,0,0,,วันนั้นไหว้ครูเค้าแยก อิสลาม กัยศาสนาอื่นที่ไมใช่พุทธออกมาอีห้อง,,,,1083190773317656576,https://twitter.com/Reenawr/status/1083190773317656576
lekhana4,2019-01-10 09:13,0,0,,ไม่ควรให้ อิสลาม เข้ามาเป็นตำรวจทหารยุ่งเกี่ยวกับบ้านเมืองแม้แต่มีเมียมีผัวเป็นอิสลามมันก็จะวุ่นวายแบบนี้ https://www. facebook.com/tobysam14/post s/1419858094818318 …,,,,1083185031286267906,https://twitter.com/lekhana4/status/1083185031286267906
nitid81,2019-01-10 06:53,0,0,,ดุอาอฺเรียกลูกค้า ดุอาอฺค้าขายดี การค้าขายใน อิสลาม http:// islamhouse.muslimthaipost.com/article/22193,,,,1083149866698706944,https://twitter.com/nitid81/status/1083149866698706944
ssLv9e7DQtHD5Xe,2019-01-10 06:10,0,0,,หล่อเข้มค่ะยุเหมือน อิสลาม เลยค่ะ!อยากรู้จักค่ะเค้าคนนครศรีฯน่ะ,,,,1083138898220376064,https://twitter.com/ssLv9e7DQtHD5Xe/status/1083138898220376064
WhiteNewsLive,2019-01-10 05:33,0,0,,อินนาลิลลาฮิวะอินนาอิลัยฮิรอญิอูน คุณอับดุรเราะฮฺมานหรือจรัญ จิตรอาจ อายุ 51 ปี ศิษย์เก่ารร. อิสลาม ศรีอยุธยา (อ.ศ.อ.) รุ่น 25 ได้ถึงอายัลของอัลลอฮฺ ซุบฮานะฮูวะตะอาลาแล้ว จะละหมาดญะนาซะฮฺในวันพฤหัสบดีที่ 10 มกราคม... https://www. facebook.com/WhiteNewstv/po sts/2115634585185345 …,,,,1083129603122708480,https://twitter.com/WhiteNewsLive/status/1083129603122708480
hanakimi5,2019-01-10 04:32,0,0,,ดุอาอฺเรียกลูกค้า ดุอาอฺค้าขายดี การค้าขายใน อิสลาม http:// islamhouse.muslimthaipost.com/article/22193,,,,1083114210836529152,https://twitter.com/hanakimi5/status/1083114210836529152
JUSTYOUHB,2019-01-10 00:41,0,0,3.0,อีเหี้ย มีผัว อิสลาม กูกลั้นหายใจตายดีกว่า,,,,1083056144828948480,https://twitter.com/JUSTYOUHB/status/1083056144828948480
orcaislnw,2019-01-10 00:13,0,0,,ตกนรก อิสลาม แน่!!!!!!!!!!!,,,,1083049081369354240,https://twitter.com/orcaislnw/status/1083049081369354240
orcaislnw,2019-01-10 00:09,0,0,,บ้าน อิสลาม ใกล้แหล่งขายหมูสุด,,,,1083048226385620992,https://twitter.com/orcaislnw/status/1083048226385620992
luckmarn,2019-01-09 23:26,0,0,,ดุอาอฺเรียกลูกค้า ดุอาอฺค้าขายดี การค้าขายใน อิสลาม http:// islamhouse.muslimthaipost.com/article/22193,,,,1083037430670938117,https://twitter.com/luckmarn/status/1083037430670938117
