username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
Lk_bogum5,2019-02-25 16:30,0,0,,เมื่อไหร่คนแบบนี้จะหมดไปสักทีอ่านแล้วสงสารพ่อแม่พวกมันนะที่มีลูกแบบนี้ อีพวกนี้มันคงไม่มีใครอบรมหรอกแค่สติปัญญาที่มันมีอยู่ยัง โง่ เขลาขนาดนี้ตอนทำมันคงคิดไม่ได้สูงไปกว่านี้แล้วแหละ น่าอายวะอีพวกคนแบบนี้ เกลียดชิบหายเลยพวกที่ชอบทำให้คนอื่นเดือดร้อน ดูโง่วะ,,,,1099964803487911937,https://twitter.com/Lk_bogum5/status/1099964803487911937
SpWwib,2019-02-25 16:30,0,0,,อย่าล้ำเส้นนะเจ้าหมา โง่,,,,1099964768243208194,https://twitter.com/SpWwib/status/1099964768243208194
Phantom23741177,2019-02-25 16:30,0,0,,ความโชคดีในการทำแพท4วันนี้ คือ ด้วยความ โง่ ไม่อ่านหัวกระดาษให้ดีจึงวาดตีฟลงในกระดาษไอโซ ตัดเส้นไปครึ่งนึงแล้ว ไหวตัวทัน เสียเวลาไป 20 นาที 555555 #pat4,,,#pat4,1099964761188458496,https://twitter.com/Phantom23741177/status/1099964761188458496
hvymkme,2019-02-25 16:30,0,0,,จะด่าหมดก็ไม่ได้ด่าตัวเองนี้หละที่ โง่ เองวางไว้ให้มันแดก -..-,,,,1099964760232083456,https://twitter.com/hvymkme/status/1099964760232083456
why_triangle,2019-02-25 16:30,0,0,,ในมุมของคนเรียนสื่อ รู้สึกอินมากๆกับรายการดีเบตทางการเมืองในช่วงนี้ รู้สึกว่าสื่อมีส่วนช่วยให้เกิดความกระจ่าง เวลาพิธีกรซักไซร้ให้ได้ข้อเท็จจริงแล้วฝ่ายไหนกระอึกกระอัก ตอบไม่ได้บ้าง แถบ้าง โชว์ โง่ บ้าง ก็จะทำให้รู้สึกถึงอำนาจสื่อที่ช่วยสำรวจตรวจสอบสังคมได้เป็นอย่างดี,,,,1099964723003482117,https://twitter.com/why_triangle/status/1099964723003482117
kongscare,2019-02-25 16:29,0,1,,ง่ายๆ ป้าเสือก+ โง่ https:// twitter.com/darkside2006/s tatus/1099906759622242304 …,,,,1099964693903364096,https://twitter.com/kongscare/status/1099964693903364096
bebesbest,2019-02-25 16:29,0,0,,เรื่อง โง่ อ่ะถนัด,,,,1099964626236653569,https://twitter.com/bebesbest/status/1099964626236653569
Frommnplanet,2019-02-25 16:29,0,0,,โง่ จริงไม่เถียงเด้อ,,,,1099964535048306688,https://twitter.com/Frommnplanet/status/1099964535048306688
Bonbon7462,2019-02-25 16:29,0,0,,แล้วมันคิดว่าเรื่องเล็กน้อย ปรับคนละ500กลับบ้านเหรอวะ ป่าวจ้าเรื่องระดับประเทศ มาเคลียกันในคุกยาวๆจ้า อีพวก โง่,,,,1099964523727876097,https://twitter.com/Bonbon7462/status/1099964523727876097
littlespipe,2019-02-25 16:29,0,0,,เสียค่า โง่ อีกแล้ว คือบับไม่ดูให้ดีๆ,,,,1099964476709720064,https://twitter.com/littlespipe/status/1099964476709720064
Poisonkeys,2019-02-25 16:28,17,7,,นี่ฟังแล้วยังจับใจความไม่ได้เลยอ่ะ ป๊อปใช้คำพูดสวยหรูจนเกินไป หรือกู โง่ เองที่ไม่เข้าใจวะ #ป๊อบปองกุล,,,#,1099964467201228800,https://twitter.com/Poisonkeys/status/1099964467201228800
CXKH93,2019-02-25 16:28,0,0,,อย่าคิดว่าคนอื่นเค้า โง่ บางทีเค้าแค่แกล้ง โง่ ขอบคุณครับ,,,,1099964465729101826,https://twitter.com/CXKH93/status/1099964465729101826
jxnety,2019-02-25 16:28,0,0,,ติวกับเพื่อน นี่ดู โง่ ไปเลยไม่รู้เรื่องว้อยยยยย,,,,1099964434355646464,https://twitter.com/jxnety/status/1099964434355646464
DashKingxjohnny,2019-02-25 16:28,0,0,,โคตร โง่,,,,1099964414583726080,https://twitter.com/DashKingxjohnny/status/1099964414583726080
luwjames,2019-02-25 16:28,0,0,,กู โง่ เอง,,,,1099964307385724929,https://twitter.com/luwjames/status/1099964307385724929
tidetenx,2019-02-25 16:28,0,0,,ถ้า โง่ แล้วพี่ดูแลหนู โง่ ก็ได้ ส่วนไอ้เนิ้ดเด่วหนูนอกรอบกะมันปากแบบนี่,,,,1099964227278651394,https://twitter.com/tidetenx/status/1099964227278651394
1nz5Vl4f6ZWLAqE,2019-02-25 16:27,0,0,,มีแต่คน โง่ เท่านั้น!! ที่พยายามซ่อมแก้วที่มันแตก,,,,1099964186082172928,https://twitter.com/1nz5Vl4f6ZWLAqE/status/1099964186082172928
f00EhY3HjLMKRYY,2019-02-25 16:27,0,0,,ใครบอก คน ตจว โง่ คนสามแสนคนยิ่ง โง่ กว่าคนตจว อีก555,,,,1099964179820113920,https://twitter.com/f00EhY3HjLMKRYY/status/1099964179820113920
ipcytdx,2019-02-25 16:27,0,0,,อ่านสัม #วัดสิงห์ แล้วได้แต่คิดว่าพวกมันแกล้ง โง่ ปะวะ อะไรจะ โง่ ได้ขนาดนี้แบบงง ตรรกะความคิดคือไปไหนหมด แบบ คิดแบบนี้จริงดิ เอาจริงดิ!? โง่ จ้อจี้มั้ย ดัดดาน โง่ บรมสุด โอยยย,,,#,1099964169581817856,https://twitter.com/ipcytdx/status/1099964169581817856
BabeR5_X,2019-02-25 16:27,0,6,,ใช่..แกล้ง โง่ ไม่พูดทำเป็นไม่รู้,,,,1099964162178863105,https://twitter.com/BabeR5_X/status/1099964162178863105
NiratchapornK,2019-02-25 16:27,1,0,,ไอ้พวกก่อเหตุอ่ะ หยุดโพสเถอะ ขอ อย่าโชว์ โง่ มากกว่านี้เลย เห็นแล้วสงสารว่ะ #วัดสิงห์,,,#,1099964050207719424,https://twitter.com/NiratchapornK/status/1099964050207719424
wpshot,2019-02-25 16:27,0,0,,จัดการปัญหา โง่ มาก,,,,1099963988199108608,https://twitter.com/wpshot/status/1099963988199108608
ldwnnnnn_,2019-02-25 16:26,0,0,,คืออิคนที่โกง ถามจริงนะสันดารเป็นไง อะคือโคตรแย่ โกงแล้วยังหน้าด้านโกงไปเรื่อยๆ อีกอะ จิตใต้สำนึกโคตรไม่มีอะ อิสัสเนี่ยก็คือเราโดนโกงมาแล้วไง โคตรพลาดเลย จะตามไม่ให้เกิดเลยมึงเลยโกรธเนี่ย! อิ @moon_ladyblacn,,@moon_ladyblacn,,1099963854711226375,https://twitter.com/ldwnnnnn_/status/1099963854711226375
perrakk,2019-02-25 16:26,0,0,,ติวหุ้นให้หน่อย โง่ เล่นไม่เป็น อยากเล่น55555 @Kridtaa,,@Kridtaa,,1099963741905584130,https://twitter.com/perrakk/status/1099963741905584130
UngpaoBank,2019-02-25 16:25,0,0,,โง่ ดี,,,,1099963686217609216,https://twitter.com/UngpaoBank/status/1099963686217609216
pugxjaemin,2019-02-25 16:25,1,0,,คุยกับเปี้ยกมากไปป่าวผมอะ โง่ เหมือนเปี่ยกแล้ว,,,,1099963681155108865,https://twitter.com/pugxjaemin/status/1099963681155108865
markmeyours_,2019-02-25 16:25,0,0,,อย่าให้ได้อวดของเราถ้าหาเจอก่อน อยากทำตัวเป็นคนมีหลักการ ซื้อ planner มาสองเล่ม จดไว้แล้ววางไว้ไหนไม่รู้ ใช้หลังใบเสร็จจด โง่ ๆเหมือนเดิม,,,,1099963565375598593,https://twitter.com/markmeyours_/status/1099963565375598593
earn_pfc2,2019-02-25 16:25,0,0,,มึงข้อเขียนคือมึงเยอะไปไหนอะ วาดรูปทัศยภาพกูปาไป ชม.นึงละ ไหนจะโลโก้ร้านอาหาร ไหนจะระบายช่อง โง่ ๆให้เป็นขนมไทย มึงกูคนไม่ใช่พระอินอิเวงใครจทำด้ายงะ5555555555555,,,,1099963563815268352,https://twitter.com/earn_pfc2/status/1099963563815268352
jhyuedok,2019-02-25 16:25,4,1,,งงวะอีดอก คนดัดฟันนี่คือยิ้มไม่ได้อ่อ มาบอกว่าตอนไม่ดัดทำไมไม่เห็นยิ้ม หล่อนเข้าใจคำว่าเหล็กคับปากปะ มีปัญหามากก็ไปกระโดดหน้าต่างตายไป อีควาย โง่ เหม็นสาบคนจนไม่มีตังดัดชิบหาย มานั่งจับผิดอิสสาคนอื่น!!,,,,1099963550972358657,https://twitter.com/jhyuedok/status/1099963550972358657
mafvxker,2019-02-25 16:25,0,0,,#วัดสิงห์ เห็นคลิปละโกรธอะ โกรธจนพูดไม่ออก มันทำไมนักวะ โชว์ โง่ ของแท้เลยอะ,,,#,1099963547964993537,https://twitter.com/mafvxker/status/1099963547964993537
x_sobabe,2019-02-25 16:25,0,0,,อาทิตย์หน้าไฟนอลแล้ว ยังจะสั่งงานอีกอิควาย,,,,1099963481090973697,https://twitter.com/x_sobabe/status/1099963481090973697
vgvolga,2019-02-25 16:24,0,0,,ลบเลขผิดอีกแล้วโว้ย โง่ หรือโง่อะ,,,,1099963385880276992,https://twitter.com/vgvolga/status/1099963385880276992
wingkrit,2019-02-25 16:24,0,0,,อย่าพิมพ์อะไรที่มันงงๆใส่กู กู โง่ !,,,,1099963348932644865,https://twitter.com/wingkrit/status/1099963348932644865
z_bwdj,2019-02-25 16:24,1,0,,โง่ แต่อวดฉลาด #วัดสิงห์,,,#,1099963271115825153,https://twitter.com/z_bwdj/status/1099963271115825153
breakinsphere,2019-02-25 16:24,0,0,,บางคนขี้นเลขสี่แล้วเป็นพ่อคนได้แล้วแม่งยังเป็นงี้เลยอะ โง่ ปะเนี่ย,,,,1099963246788767744,https://twitter.com/breakinsphere/status/1099963246788767744
rak_soo,2019-02-25 16:23,0,0,,กูนี้โครต โง่ ทำเหี้ยไรก็ไม่เป็น ไม่ได้ดีสักอย่าง,,,,1099963176571985920,https://twitter.com/rak_soo/status/1099963176571985920
x_sobabe,2019-02-25 16:23,0,0,,ร้อนโคตรพ่อโคตรแม่ อิสัสนาโร้กกกก,,,,1099963163494084610,https://twitter.com/x_sobabe/status/1099963163494084610
