username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
spr_vicnk,2018-09-14 15:06,646,112,,รำคาญพวกสร้างจินตนาการขึ้นมาในหัวแล้วไปมองด้วยฟิลเตอร์ของตัวเองแล้วไปตัดสินว่าศิลปินคนนี้เป็นแบบนั้น คนนั้นเป็นแบบนี้ เป็นไรอ่ะ แยกเรื่องจริงกับจินตนาการ ปัญญาอ่อน ของตัวเองไม่ออกก็ไปพัก,,,,1040512129231609857,https://twitter.com/spr_vicnk/status/1040512129231609857
JOExJAYO,2018-09-14 14:56,72,27,,จากใจ ก็มโนทั้งหมดนั่นแหละแต่โง่เง่ามากตรงที่มโนไปเองแล้วเป็นตุเป็นตะจนเอาศิลปินมาด่าเสียๆหายๆ สนุกมากอ่อ ปัญญาอ่อน,,,,1040509517518143488,https://twitter.com/JOExJAYO/status/1040509517518143488
_champaca,2018-09-13 23:22,95,12,,ถ้าเพลงออก แล้วเนื้อเพลงมันสื่อแบบที่กลัวกันเนี่ย ตอนนั้นจะดราม่ากัน มันจะไม่ ปัญญาอ่อน แบบนี่เลยอะ เอาจริง,,,,1040274614595854338,https://twitter.com/_champaca/status/1040274614595854338
athcr_km,2018-09-13 22:46,25,5,,ปัญญาอ่อน กันจริงๆ ดราม่าขนาดนี้ไม่ต้องไปมันแล้วตปท.อ่ะ จะโปรโมทไปทำไม เดบิวต์หลายๆรอบไปทำไม วันๆก็ร้องเพลง ทำเพลงอยู่แค่ในทวีปเกาหลีต่อไปเหอะ เจริญดี,,,,1040265526893793280,https://twitter.com/athcr_km/status/1040265526893793280
Lullaby__m,2018-09-13 20:08,53,0,,คุณไม่ชอบ nc ก็อย่าไปว่าการ nc มัน ปัญญาอ่อน สิ มันเหมือนว่าคุณกำลังชี้หน้าคนที่เขาอินแล้วด่าเขาทางอ้อมอะ สำหรับหลายๆคน การ nc มันก็คือการปลดปล่อยอารมณ์ในอีกรูปแบบนึง ที่คนไม่อินไม่เคยได้สัมผัส,,,,1040225708398665729,https://twitter.com/Lullaby__m/status/1040225708398665729
KKiewwei,2018-09-13 19:50,4,7,,ถ้าเริ่มอะไรๆกับน้องเพราะเรื่องคู่ชิปนี่ ปัญญาอ่อน นะจริงๆ แบบว้อท อะรั้ย,,,,1040221225648148480,https://twitter.com/KKiewwei/status/1040221225648148480
jiji_winkieboy,2018-09-13 12:35,791,66,,ที่เอลฟ์มันไม่ออกมาด่าเพราะอะไร ก็เพราะมันไม่ ปัญญาอ่อน แบบมึงแล้วไงอีอกซ โตจนมีลูกมีผัว มีหน้าที่การงานกันหมดแล้ว ลองเป็นแต่ก่อนที่อายุเท่าพวกมึงสิ อย่าให้พูด!!,,,,1040111801654898689,https://twitter.com/jiji_winkieboy/status/1040111801654898689
kaninthemovie,2018-09-12 22:19,15,14,,#ThePredator ชอบมากๆที่ทำให้เราอยากฟังตัวละครคุยกันมากกว่าดูพวกแม่งฆ่ากัน 555 ซึ่งถ้าใครดูหนัง Shane Black มาก็จะไม่แปลกใจ เพราะ เพรดเดเทอร์ ฉบับนี้เต็มไปด้วยความบันเทิงเสียสติ ไดอะล็อก ปัญญาอ่อน เด็ดๆ รวมไปถึงตัวละครบ้าๆบวมๆ และสถานการณ์เลยเถิดที่ผิดที่ผิดทางไปหมด (ชม) #Movietwit pic.twitter.com/zBVmVtI9B7,,,#ThePredator #Movietwit,1039896263532077056,https://twitter.com/kaninthemovie/status/1039896263532077056
arkanay_Hmee,2018-09-12 10:58,3,11,,กฎหมาย ปัญญาอ่อน และคำที่ว่าดุลยพินิจเจ้าพนักงานนี่ทำให้เปิดช่องให้ตร.เลวได้ %ใบสั่งก็เป็นส่วนนึง,,,,1039724974657990662,https://twitter.com/arkanay_Hmee/status/1039724974657990662
W_timer,2018-09-11 20:15,49828,4827,,นั่นแหละครับ อย่าให้อายุที่เพิ่มขึ้นมาขวางความ ปัญญาอ่อน ของคุณ,,,,1039502775791443968,https://twitter.com/W_timer/status/1039502775791443968
omscw,2018-09-11 14:13,268,16,,เนี่ยงงมาก ก็เจอเกย์เป็นแบบนี้เยอะจะให้พูดว่าไงอ่ะ ต้องวงเล็บเหรอว่าเพศอื่นก็มีเหมือนกันนะแต่เราอาจจะไม่เคยเจอ ไม่ได้เหมารวมนะไรงี้เหรอ ปัญญาอ่อน pic.twitter.com/PaFn4f853y,,,,1039411575692582912,https://twitter.com/omscw/status/1039411575692582912
lauralaura996,2018-09-11 09:13,29,23,,แหกทาดู ไม่เอาเรื่องนี้มาขิง ปัญญาอ่อน อีกนะ ให้ภาพเล่าเรื่อง pic.twitter.com/vybXVcOcyy,,,,1039336204871725056,https://twitter.com/lauralaura996/status/1039336204871725056
pangramyoomaika,2018-09-10 19:21,20,5,,: แล้วจะให้ทำไง : เป่า : ห้ะ : เป่าเพี้ยง : ปัญญาอ่อน : เด็จแม่ชอบทำ ทำแล้วหายเลย : ..... : คิดถึงเด็จแม่ pic.twitter.com/7MzWnV9att,,,,1039126624845815808,https://twitter.com/pangramyoomaika/status/1039126624845815808
withnat,2018-09-08 21:22,403,55,,ปัญญาอ่อน,,,,1038432410147348480,https://twitter.com/withnat/status/1038432410147348480
maichopplara,2018-09-07 19:28,840,72,,อีเเนนโน๊ะนับวันยิ่งออกทะเลจนดู ปัญญาอ่อน มันส์อยู่อีพีเดียวนอกนั้นคือเหมือนยัดๆมาให้เป็น1อีพีเเค่นั้น จบ ไหนการสอนให้รู้จักผิดชอบชั่วดี กูเห็นมึงสร้างเรื่องเองตลอดเดือดร้อนคนอื่นต้องชิบหายหมดเพราะมึง,,,,1038041261641355264,https://twitter.com/maichopplara/status/1038041261641355264
Winminener,2018-09-06 16:53,381,75,,ส่งต่อความเชื่อผิดๆ ที่บอกว่าอินซอไม่ซื้อบั้ม MOBB ว่า ปัญญาอ่อน แล้ว แต่นี้มามุขอินซอไม่สตรีม Empty ไม่รักเพลงนี้ ยิ่งประสาทแดกไปกันใหญ่ อีคนเชื่อนี่ก็ไร้สมองจริงๆ,,,,1037639797588672513,https://twitter.com/Winminener/status/1037639797588672513
_IMBOWVYBD,2018-09-06 14:16,617,118,,ทำไมจะเรียกเซฮุว่าน้องไม่ได้วะ ในเมื่อเขาเป็นน้อง เอออยากรณรงค์ให้เลิกยุ่งกับความชอบของคนอื่นเหมือนกัน ปัญญาอ่อน,,,,1037600531831615490,https://twitter.com/_IMBOWVYBD/status/1037600531831615490
DeFirenze,2018-09-06 08:54,5,3,4,งั้นอย่างลุงคงเรียก ปัญญาอ่อน เสียสติแล้วแหละ https:// twitter.com/KillerPress/st atus/1037509657227538432 …,,,,1037519280542109696,https://twitter.com/DeFirenze/status/1037519280542109696
iamhighasfxxk,2018-09-05 23:04,167,35,,ตอนนี้ ปัญญาอ่อน มากอีเหี้ย อุตส่าห์รอดู555555 ตอนขอเป็นแฟนมึงเตรียมกระดาษสีมาโปรยด้วย อิเหี้ย555 #เด็กใหม่,,,#,1037370894115454978,https://twitter.com/iamhighasfxxk/status/1037370894115454978
