username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
Myggreview,2019-02-24 13:24,1,4,,คือไม่อินกับมุขที่บอกว่าพี่กอล์ฟเป็นพี่ป๊อปอ่ะแล้วพาดพิงถึงน้องชูใจคืออิหยังว่ะ จะเล่นอะไรนึกถึงพ่อแม่เค้าหน่อยเค้าไม่ขำกับพวกมึงด้วยหรอก ดึงสติกันนิดนึงเนอะ #ป๊อปปองกูล,,,#,1099555550776283136,https://twitter.com/Myggreview/status/1099555550776283136
muayngek,2019-02-24 13:24,15,9,,สรุปนะ โบว์ก็รู้ ปลาก็รู้ ป๊อปยิ่งรู้ สรุปรู้กันหมดทุกคนแหละ แค่ไม่คิดว่าผู้ชายจะแต่งกับอีกคนแค่นั้น เอาจริงผู้หญิงอย่างเราเราไม่ได้โง่ขนาดนั้นปะ นี่ไม่ได้อะไรกับโบว์แต่เอาจริงแล้ว ต้องยอมรับว่ารู้ปะ 10 ปีเด้อไม่ใช่ 4 ปี // น้องปวดหัว #ป๊อปปองกูล,,,#,1099555522632572928,https://twitter.com/muayngek/status/1099555522632572928
Tzuyu_twiceThai,2019-02-24 13:23,0,0,,ภาพจำยังชัดเจน #ป๊อปปองกูล,,,#,1099555467007746048,https://twitter.com/Tzuyu_twiceThai/status/1099555467007746048
nettsume,2019-02-24 13:23,40,21,,นาทีนี้งงคนที่ไปด่าภรรยาพี่ #ป๊อปปองกูล มาก เค้าทำอะไรผิดอ่ะไปตำหนิเค้า แล้วจากคำพูดของคุณผญ.อีกคนที่ออกมาบอกว่าไม่รู้เรื่องนี่เชื่อได้แค่ไหนอ่ะ คนเราฟังความแต่คนที่ออกมาพูดจนด่าอีกคนที่ไม่ได้ออกมาพูดอะไรได้หรอ มาก็มาก่อน เจ้าบ่าวหนีไปเคลียร์กับผญ.อีกคนกลับมาดึกดื่นก็แย่พอแล้วป่ะ,,,#,1099555438767423488,https://twitter.com/nettsume/status/1099555438767423488
SSNA_JR,2019-02-24 13:23,1,3,,ในความคิดเรา อาจจะคบกับปลามาก่อนแล้วมีช่วงที่ห่างๆกันไป จนมาเริ่มเจอกับ บ แล้วหลังจากนั้นก็วนมาเจอกับ ป แล้วกลับมาคุยกันต่อไรงี้ #ป๊อปปองกูล,,,#,1099555413547048960,https://twitter.com/SSNA_JR/status/1099555413547048960
DaruneeDeesorn,2019-02-24 13:23,1,1,,โดนด่าเละ ป๊อบ ต้องก้มหน้ารับกรรม #ป๊อบปองกูล #ป๊อปปองกูล #ป๊อบปองกูล สรุป #Poppongkool #ข่าวดารา #ข่าววันนี้ #ข่าวจริง #ข่าวบันเทิง http://www. darachilli.com/article/detail /87929?f=68018 …,,,# # # #Poppongkool # # # #,1099555377618677760,https://twitter.com/DaruneeDeesorn/status/1099555377618677760
Maneera42269373,2019-02-24 13:23,0,1,,http://www. darachilli.com/article/detail /87929?f=69872 … โดนด่าเละ ป๊อบ ต้องก้มหน้ารับกรรม #ป๊อปปองกูล #ป๊อบปองกูล #ป๊อปปองกูล #ป๊อบปองกูล #ข่าวดารา #ข่าวช่อง3 #ข่าวบันเทิง #ข่าววันนี้ #ข่าวกระแส #ข่าวจริง #ปมรักสลับหัวใจ,,,# # # # # # # # # # #,1099555355346923520,https://twitter.com/Maneera42269373/status/1099555355346923520
lanlalit__,2019-02-24 13:23,28,18,,เดี๋ยวๆ เอาเรื่องพี่กอฟฟัคกลิ้งก่อน มึงว่ามันตลกมากเลยอ่อ เห้ยคุณขำคุณสนุก แต่ความรู้สึกผู้หญิงที่เป็นภรรยาไม่ตลกด้วย มึงชอบปะละให้คนอื่นมาล้อว่าผัวตัวเองคบซ้อน ตลกแบบปัญญาชนกันนะคะ #ป๊อปปองกูล,,,#,1099555344764686336,https://twitter.com/lanlalit__/status/1099555344764686336
kcalbretlehs,2019-02-24 13:23,2,1,,"คบซ้อน คุยซ้อน คนนั้นก็ดี คนนี้ก็ใช่ ไปพักก่อนน้า ไม่มีใครอยากเป็นตัวเลือก ที่ 1,2,3 หรือตัวสำรองของใครหรอก จะคุยหรือจะคบกับใคร ก็อยากเป็นคนเดียว ไม่อยากเป็นที่ 1 หรอก :) #ป๊อปปองกูล",,,#,1099555274837250048,https://twitter.com/kcalbretlehs/status/1099555274837250048
ManPepoe,2019-02-24 13:22,2,1,,"เราคบกันแบบหลอกได้ป่าว"" - #ป๊อปปองกูล ไม่ได้กล่าว""",,,#,1099555267350417409,https://twitter.com/ManPepoe/status/1099555267350417409
vnd___,2019-02-24 13:22,0,2,,ทวิตที่บอกหายไปตอนกลางวัน นี่ยังเห็นน้องของออ.ปลา ไลฟ์สดอยู่เลย #ป๊อปปองกูล,,,#,1099555265639108608,https://twitter.com/vnd___/status/1099555265639108608
Aorhaha,2019-02-24 13:22,0,1,,10 ปีที่ทน ได้หรอวะ มีอะไรที่ใช้ในการอธิบายมากกว่าคำว่า รักไหม #ป๊อปปองกูล,,,#,1099555244764086272,https://twitter.com/Aorhaha/status/1099555244764086272
cpk_rn,2019-02-24 13:22,5,5,,เห็นมีคนโยง #โอ๊ตปราโมทย์ แล้วนึกถึงตัวเอง เพื่อนมีแฟนแล้วนอกใจแฟน เราก็เตือนมันนะ ด่ามันด้วย แต่มันก็ไม่ฟัง เราก็รู้สึกเออไม่อยากทะเลาะกับมันไม่อยากมีปัญหา ก็เลยเลิกยุ่งไป ก็พยายามคิดว่าในฐานะเพื่อนมันก็ทำหน้าที่เพื่อนได้ดี แต่หน้าที่แฟนก็จะแย่หน่อย แค่นั้น #ป๊อปปองกูล,,,# #,1099555228183977984,https://twitter.com/cpk_rn/status/1099555228183977984
jaedo_only,2019-02-24 13:22,0,3,,กูยอมใจมาก พูดไว้ตงเน้เลยนะว่าสุดจะทน จิตใจตอนนั้นนานมาถึงตอนนี้ คิดอะไรอยู่ แล้วถ้ามาบอกว่าเสียใจเหมือนกันครับไรงี้ กูคงบับบบบอส. ตอนทำไม่คิดว่ะ นี้ก็กำลังคิดทำความเข้าใจว่า เอออ! เราอาจจะเป็นคนนอกไม่รู้ลึกทั้งหมด แต่เดี๋ยวนะพ่อหนุ่ม คิดแบบพื้นฐานเลย #ป๊อปปองกูล,,,#,1099555195401338885,https://twitter.com/jaedo_only/status/1099555195401338885
hmbikini,2019-02-24 13:22,0,2,,อ่อ คราวก่อนบิ้วให้เรียกชื่อพ๊อพ แทนป๊อปอ่อ จะตั้งชื่อเล่น 2ชื่อไปอิก ล้ำลึก #ป๊อปปองกูล,,,#,1099555173129641984,https://twitter.com/hmbikini/status/1099555173129641984
etsana,2019-02-24 13:22,135,73,,โพสนี่พยายามโยนให้ ผู้หญิงอีกคนตลอดเวลา ตัวเองนี่น่าสงสารมากกก แบบ แบบ แบบว่ายังรักและเป็นห่วงพี่เสมอนะคะ เดี๋ยวก่อนมึง เขาแต่งงานแล้ว ควรมีมารยาท ควรอยู่เงียบๆ ไม่ใช่ไปโพสบอกรักบอกห่วงสามีคนอื่น!!! #ป๊อปปองกูล,,,#,1099555152594268161,https://twitter.com/etsana/status/1099555152594268161
mickeymildsomz,2019-02-24 13:22,3,4,,นี่ก็อยากกิน แซลมอนมา 14 วันละ แล้วก็อยากกิน ติ่มซำมา 10 วันละ เค้าเรียกอยากกินซ้อนป้ะวะ #ป๊อปปองกูล,,,#,1099555079634313216,https://twitter.com/mickeymildsomz/status/1099555079634313216
thisisdaikin,2019-02-24 13:22,5,3,,นี่ว่าพี่โอ๊ตนังไม่ได้สมรู้ร่วมคิดอะไรหรอกนะ อย่าหาเรื่องด่านังด้วยใจอคติเลย นังน่าจะคิดว่าแฟนพ๊อพคือแค่โบจริงๆ และพ๊อพกลัวโบมากๆงี้ เรื่องบางเรื่องก็บอกเพื่อนไม่ได้อ่ะ โดยเฉพาะเรื่องเหี้ยๆ ที่กลัวเพื่อนรู้แล้วเพื่อนจะไม่เงียบ #ป๊อปปองกูล,,,#,1099555037334781953,https://twitter.com/thisisdaikin/status/1099555037334781953
nickP_1994,2019-02-24 13:21,2,4,,ผช คบซ้อน = เจ๋ง ผญ คบซ้อน = ร่าน #ป๊อปปองกูล,,,#,1099554992657055744,https://twitter.com/nickP_1994/status/1099554992657055744
Miiyongbluee,2019-02-24 13:21,0,2,,กุว่ารับรู้ผ่านผู้ใหญ่คงดีกว่ารับรู้ผ่านทางเพื่อนป่ะวะ เพราะเอาเข้าจริง การแต่งงานแม่งไม่ได้เป็นเรื่องของคนสองคนเสมอไปนะ มันเกี่ยวเนื่องกับครอบครัวด้วย มีเยอะแยะไป ที่ลูกรัก พ่อแม่ไม่รัก ก็อดแต่งจ้ะ ปล. กุไม่ได้ว่าพ่อแม่ป๊อบไม่ชอบ บ. นะ กุเเค่เปรียบเปรยให้ฟัง #ป๊อปปองกูล,,,#,1099554976399937538,https://twitter.com/Miiyongbluee/status/1099554976399937538
